20160120,20160120,2,3016,1
20151219,20151219,2,3016,1
20150310,20150310,2,3016,1
20151022,20151022,2,3016,1
20150810,20150810,2,3016,1
20150910,20150910,2,3016,1
20171017,20171017,2,3016,1
20151209,20151209,2,3016,1
20160808,20160808,2,3016,1
20160823,20160823,2,3016,1
20160722,20160722,3,3016,1
20150819,20150819,3,3016,1
20160811,20160811,3,3016,1
20171014,20171014,3,3016,1
20150624,20150624,3,3016,1
20150620,20150620,3,3016,1
20160527,20160527,3,3016,1
20150812,20150812,3,3016,1
20150818,20150818,3,3016,1
20180221,20180221,3,3016,1
20150523,20150523,3,3016,1
20150401,20150401,3,3016,2
20150827,20150827,3,3016,1
20150930,20150930,3,3016,1
20141212,20141212,3,3016,1
20150912,20150912,3,3016,1
20151022,20151022,3,3016,1
20150528,20150528,3,3016,1
20170106,20170106,3,3016,1
20150924,20150924,3,3016,1
20160107,20160107,3,3016,1
20170509,20170509,3,3016,1
20151223,20151223,3,3016,1
20171031,20171031,3,3016,1
20141203,20141203,3,3016,1
20150909,20150909,3,3016,1
20151019,20151019,3,3016,1
20150924,20150924,3,3016,1
20170725,20170725,3,3016,1
20151024,20151024,3,3016,1
20150116,20150116,3,3016,1
20160310,20160310,3,3016,1
20170429,20170429,3,3016,1
20141212,20141212,3,3016,1
20150626,20150626,3,3016,1
20171030,20171030,3,3016,1
20150226,20150226,3,3016,1
20150508,20150508,4,3016,1
20170308,20170308,4,3016,1
20150918,20150918,4,3016,1
20160804,20160804,4,3016,2
20160222,20160222,4,3016,1
20171003,20171003,4,3016,1
20150905,20150905,4,3016,1
20160816,20160816,4,3016,1
20150528,20150528,4,3016,1
20150914,20150914,4,3016,1
20150513,20150513,4,3016,2
20170327,20170327,4,3016,1
20150721,20150721,4,3016,1
20150417,20150417,4,3016,1
20150910,20150910,4,3016,1
20170106,20170106,4,3016,1
20150703,20150703,4,3016,1
20150622,20150622,4,3016,1
20141210,20141210,4,3016,1
20150223,20150223,4,3016,1
20150725,20150725,4,3016,1
20160811,20160811,4,3016,1
20150316,20150316,4,3016,1
20150710,20150710,4,3016,1
20160722,20160722,4,3016,1
20160723,20160723,4,3016,1
20150930,20150930,4,3016,2
20150708,20150708,4,3016,2
20150504,20150504,4,3016,2
20150831,20150831,4,3016,1
20150529,20150529,4,3016,1
20151022,20151022,4,3016,1
20150305,20150305,4,3016,1
20141205,20141205,4,3016,1
20150212,20150212,4,3016,1
20150930,20150930,4,3016,1
20150609,20150609,4,3016,1
20150123,20150123,4,3016,1
20170417,20170417,4,3016,1
20160803,20160803,4,3016,1
20170815,20170815,4,3016,1
20150605,20150605,4,3016,1
20150812,20150812,4,3016,1
20150605,20150605,4,3016,1
20150130,20150130,4,3016,1
20150820,20150820,4,3016,1
20150331,20150331,4,3016,1
20160128,20160128,4,3016,1
20160210,20160210,4,3016,1
20170201,20170201,4,3016,2
20151006,20151006,4,3016,1
20141127,20141127,4,3016,1
20160224,20160224,4,3016,1
20150521,20150521,4,3016,2
20151002,20151002,4,3016,1
20150928,20150928,4,3016,1
20170915,20170915,4,3016,1
20150908,20150908,4,3016,1
20150704,20150704,4,3016,1
20170912,20170912,4,3016,1
20150924,20150924,4,3016,1
20170930,20170930,4,3016,1
20160219,20160219,4,3016,1
20160121,20160121,4,3016,1
20150320,20150320,4,3016,1
20160323,20160323,4,3016,1
20150625,20150625,4,3016,1
20150223,20150223,4,3016,2
20151214,20151214,4,3016,1
20151121,20151121,4,3016,1
20150707,20150707,4,3016,1
20160311,20160311,4,3016,2
20150428,20150428,4,3016,1
20151001,20151001,4,3016,1
20151223,20151223,4,3016,1
20150923,20150923,4,3016,2
20160718,20160718,4,3016,1
20160115,20160115,4,3016,1
20150330,20150330,4,3016,1
20150703,20150703,4,3016,1
20160628,20160628,4,3016,1
20151216,20151216,4,3016,1
20160818,20160818,4,3016,1
20150916,20150916,4,3016,1
20160506,20160506,4,3016,1
20170930,20170930,4,3016,1
20180126,20180126,4,3016,1
20150921,20150921,4,3016,1
20171005,20171005,4,3016,1
20150820,20150820,4,3016,1
20150310,20150310,4,3016,1
20151112,20151112,4,3016,1
20150605,20150605,4,3016,1
20160220,20160220,4,3016,1
20151211,20151211,4,3016,2
20171006,20171006,4,3016,1
20160116,20160116,4,3016,1
20150108,20150108,4,3016,1
20141121,20141121,4,3016,1
20160825,20160825,4,3016,1
20151030,20151030,4,3016,1
20160217,20160217,4,3016,1
20160120,20160120,4,3016,1
20150126,20150126,4,3016,1
20150724,20150724,4,3016,1
20171219,20171219,4,3016,1
20150731,20150731,4,3016,1
20150903,20150903,4,3016,1
20150810,20150810,4,3016,1
20171117,20171117,4,3016,1
20150511,20150511,4,3016,1
20151023,20151023,4,3016,1
20141217,20141217,4,3016,1
20151020,20151020,4,3016,1
20150821,20150821,4,3016,1
20160303,20160303,4,3016,1
20150525,20150525,5,3016,1
20150613,20150613,5,3016,2
20150325,20150325,5,3016,1
20150119,20150119,5,3016,1
20141114,20141114,5,3016,1
20150320,20150320,5,3016,1
20150529,20150529,5,3016,2
20160108,20160108,5,3016,1
20151113,20151113,5,3016,1
20150626,20150626,5,3016,1
20151023,20151023,5,3016,2
20150916,20150916,5,3016,1
20150217,20150217,5,3016,1
20150904,20150904,5,3016,1
20150606,20150606,5,3016,1
20150910,20150910,5,3016,2
20151218,20151218,5,3016,1
20151002,20151002,5,3016,2
20151209,20151209,5,3016,1
20150930,20150930,5,3016,2
20160302,20160302,5,3016,1
20150106,20150106,5,3016,1
20150428,20150428,5,3016,1
20150822,20150822,5,3016,1
20150324,20150324,5,3016,1
20150113,20150113,5,3016,1
20150811,20150811,5,3016,1
20151029,20151029,5,3016,1
20160510,20160510,5,3016,1
20160304,20160304,5,3016,1
20150504,20150504,5,3016,1
20150908,20150908,5,3016,1
20151028,20151028,5,3016,1
20150922,20150922,5,3016,1
20160806,20160806,5,3016,1
20150121,20150121,5,3016,1
20150506,20150506,5,3016,2
20150413,20150413,5,3016,1
20160512,20160512,5,3016,1
20170509,20170509,5,3016,1
20160822,20160822,5,3016,1
20150703,20150703,5,3016,1
20160127,20160127,5,3016,1
20160718,20160718,5,3016,1
20151022,20151022,5,3016,2
20160211,20160211,5,3016,1
20160309,20160309,5,3016,1
20150904,20150904,5,3016,1
20150421,20150421,5,3016,2
20151031,20151031,5,3016,1
20151016,20151016,5,3016,1
20150305,20150305,5,3016,1
20150109,20150109,5,3016,1
20150218,20150218,5,3016,2
20160709,20160709,5,3016,1
20150815,20150815,5,3016,1
20170925,20170925,5,3016,1
20150724,20150724,5,3016,2
20150907,20150907,5,3016,1
20150312,20150312,5,3016,2
20150605,20150605,5,3016,1
20150528,20150528,5,3016,1
20160128,20160128,5,3016,1
20151005,20151005,5,3016,1
20150512,20150512,5,3016,1
20151118,20151118,5,3016,1
20150901,20150901,5,3016,1
20160126,20160126,5,3016,1
20150803,20150803,5,3016,1
20150423,20150423,5,3016,1
20141215,20141215,5,3016,1
20151130,20151130,5,3016,1
20170901,20170901,5,3016,1
20160812,20160812,5,3016,1
20150505,20150505,5,3016,1
20150630,20150630,5,3016,1
20170907,20170907,5,3016,1
20160826,20160826,5,3016,2
20171004,20171004,5,3016,1
20171024,20171024,5,3016,1
20170609,20170609,5,3016,1
20150928,20150928,5,3016,1
20150718,20150718,5,3016,1
20160801,20160801,5,3016,2
20160114,20160114,5,3016,2
20150721,20150721,5,3016,1
20150213,20150213,5,3016,1
20150713,20150713,5,3016,1
20150804,20150804,5,3016,1
20150609,20150609,5,3016,1
20150625,20150625,5,3016,1
20160630,20160630,5,3016,1
20150413,20150413,5,3016,1
20151105,20151105,5,3016,1
20160125,20160125,5,3016,1
20141202,20141202,5,3016,3
20150925,20150925,5,3016,1
20160420,20160420,5,3016,1
20150813,20150813,5,3016,1
20160415,20160415,5,3016,1
20151114,20151114,5,3016,1
20141203,20141203,5,3016,1
20160129,20160129,5,3016,1
20150707,20150707,5,3016,1
20150610,20150610,5,3016,2
20160121,20160121,5,3016,1
20150306,20150306,5,3016,1
20150427,20150427,5,3016,1
20170118,20170118,5,3016,1
20141119,20141119,5,3016,1
20150722,20150722,5,3016,1
20160208,20160208,5,3016,2
20150326,20150326,5,3016,1
20151222,20151222,5,3016,1
20150918,20150918,5,3016,1
20150811,20150811,5,3016,1
20151215,20151215,5,3016,1
20150819,20150819,5,3016,1
20150806,20150806,5,3016,1
20150918,20150918,5,3016,1
20141216,20141216,5,3016,1
20160808,20160808,5,3016,2
20170912,20170912,5,3016,1
20150921,20150921,5,3016,2
20151216,20151216,5,3016,1
20150723,20150723,5,3016,1
20160413,20160413,5,3016,1
20150423,20150423,5,3016,1
20150923,20150923,5,3016,1
20151221,20151221,5,3016,1
20150914,20150914,5,3016,2
20160217,20160217,5,3016,1
20151024,20151024,5,3016,1
20150420,20150420,5,3016,1
20150923,20150923,5,3016,1
20180115,20180115,5,3016,1
20150108,20150108,5,3016,2
20150526,20150526,5,3016,1
20151222,20151222,5,3016,1
20170426,20170426,5,3016,1
20151023,20151023,6,3016,2
20150514,20150514,6,3016,2
20150812,20150812,6,3016,2
20150930,20150930,6,3016,4
20150716,20150716,6,3016,2
20151127,20151127,6,3016,5
20150316,20150316,6,3016,4
20150911,20150911,6,3016,2
20160223,20160223,6,3016,2
20150610,20150610,6,3016,2
20160314,20160314,6,3016,1
20150213,20150213,6,3016,4
20151204,20151204,6,3016,1
20150507,20150507,6,3016,2
20150926,20150926,6,3016,4
20150504,20150504,6,3016,1
20170907,20170907,6,3016,2
20150619,20150619,6,3016,1
20151020,20151020,6,3016,1
20160602,20160602,6,3016,1
20150701,20150701,6,3016,1
20171108,20171108,6,3016,1
20150427,20150427,6,3016,1
20141125,20141125,6,3016,1
20171005,20171005,6,3016,1
20150330,20150330,6,3016,1
20150722,20150722,6,3016,1
20150724,20150724,6,3016,1
20171020,20171020,6,3016,1
20150901,20150901,6,3016,4
20150703,20150703,6,3016,1
20150922,20150922,6,3016,7
20150602,20150602,6,3016,1
20141202,20141202,6,3016,2
20160812,20160812,6,3016,1
20170919,20170919,6,3016,1
20150522,20150522,6,3016,2
20150707,20150707,6,3016,1
20150505,20150505,6,3016,1
20150826,20150826,6,3016,1
20150129,20150129,6,3016,1
20160819,20160819,6,3016,4
20150525,20150525,6,3016,1
20170126,20170126,6,3016,1
20160121,20160121,6,3016,1
20151030,20151030,6,3016,1
20171003,20171003,6,3016,1
20171018,20171018,6,3016,1
20150723,20150723,6,3016,1
20160211,20160211,6,3016,1
20151001,20151001,6,3016,1
20151209,20151209,6,3016,2
20150424,20150424,6,3016,6
20150306,20150306,6,3016,1
20150722,20150722,6,3016,2
20160115,20160115,6,3016,1
20150401,20150401,6,3016,1
20150625,20150625,6,3016,1
20151221,20151221,6,3016,1
20150421,20150421,6,3016,1
20150915,20150915,6,3016,2
20150702,20150702,6,3016,3
20151022,20151022,6,3016,1
20150209,20150209,6,3016,1
20150622,20150622,6,3016,3
20160711,20160711,6,3016,1
20150508,20150508,6,3016,1
20170202,20170202,6,3016,1
20150731,20150731,6,3016,2
20150120,20150120,6,3016,1
20150305,20150305,6,3016,1
20160826,20160826,6,3016,1
20150206,20150206,6,3016,2
20160303,20160303,6,3016,1
20150130,20150130,6,3016,1
20150423,20150423,6,3016,1
20150514,20150514,6,3016,1
20171010,20171010,6,3016,1
20160824,20160824,6,3016,1
20151229,20151229,6,3016,1
20150529,20150529,6,3016,1
20150918,20150918,6,3016,1
20150212,20150212,6,3016,1
20160805,20160805,6,3016,3
20151214,20151214,6,3016,1
20160118,20160118,6,3016,3
20171018,20171018,6,3016,1
20170926,20170926,6,3016,2
20170914,20170914,6,3016,1
20150811,20150811,6,3016,1
20150825,20150825,6,3016,1
20160524,20160524,6,3016,1
20160617,20160617,6,3016,1
20160405,20160405,6,3016,1
20160716,20160716,6,3016,1
20170105,20170105,6,3016,1
20151002,20151002,6,3016,1
20151118,20151118,6,3016,1
20150813,20150813,6,3016,4
20151216,20151216,6,3016,1
20160418,20160418,6,3016,1
20170906,20170906,6,3016,1
20150331,20150331,6,3016,1
20171211,20171211,6,3016,1
20160225,20160225,6,3016,1
20150116,20150116,6,3016,1
20160728,20160728,6,3016,1
20150923,20150923,6,3016,4
20150729,20150729,6,3016,1
20160307,20160307,6,3016,1
20150603,20150603,6,3016,1
20150724,20150724,6,3016,1
20160503,20160503,6,3016,2
20150824,20150824,6,3016,1
20171024,20171024,6,3016,1
20160719,20160719,6,3016,5
20171128,20171128,6,3016,1
20151204,20151204,6,3016,1
20150709,20150709,6,3016,1
20170914,20170914,6,3016,1
20151003,20151003,6,3016,1
20150428,20150428,6,3016,1
20150506,20150506,6,3016,1
20171009,20171009,6,3016,1
20150529,20150529,6,3016,3
20151223,20151223,6,3016,2
20151222,20151222,6,3016,1
20160714,20160714,6,3016,1
20151027,20151027,6,3016,1
20151203,20151203,6,3016,1
20150709,20150709,6,3016,1
20150326,20150326,6,3016,1
20150128,20150128,6,3016,2
20151201,20151201,6,3016,2
20160910,20160910,6,3016,1
20160708,20160708,6,3016,1
20160329,20160329,6,3016,2
20150519,20150519,6,3016,2
20150728,20150728,6,3016,1
20150430,20150430,6,3016,1
20150819,20150819,6,3016,1
20151021,20151021,6,3016,1
20171028,20171028,6,3016,1
20150714,20150714,6,3016,2
20150205,20150205,6,3016,1
20170921,20170921,6,3016,1
20160727,20160727,6,3016,1
20151113,20151113,6,3016,1
20160824,20160824,6,3016,1
20160314,20160314,6,3016,1
20151110,20151110,6,3016,1
20160816,20160816,6,3016,1
20141204,20141204,6,3016,1
20150919,20150919,6,3016,4
20151026,20151026,6,3016,2
20150717,20150717,6,3016,3
20160608,20160608,6,3016,1
20151217,20151217,6,3016,1
20150601,20150601,6,3016,2
20150410,20150410,6,3016,2
20150304,20150304,6,3016,2
20160208,20160208,6,3016,2
20160213,20160213,6,3016,1
20150706,20150706,6,3016,4
20171017,20171017,6,3016,1
20160520,20160520,6,3016,1
20150605,20150605,6,3016,1
20150319,20150319,6,3016,1
20150902,20150902,6,3016,2
20170929,20170929,6,3016,1
20160112,20160112,6,3016,1
20160318,20160318,6,3016,1
20151212,20151212,6,3016,1
20150619,20150619,6,3016,2
20160205,20160205,6,3016,1
20150911,20150911,6,3016,1
20151111,20151111,6,3016,1
20150725,20150725,6,3016,4
20150806,20150806,6,3016,3
20151211,20151211,6,3016,1
20150924,20150924,6,3016,2
20160715,20160715,6,3016,2
20171228,20171228,6,3016,1
20141215,20141215,6,3016,1
20150624,20150624,6,3016,3
20141227,20141227,6,3016,1
20150429,20150429,6,3016,1
20150426,20150426,6,3016,1
20150721,20150721,6,3016,5
20151106,20151106,6,3016,2
20150925,20150925,6,3016,4
20150122,20150122,6,3016,1
20150330,20150330,6,3016,1
20150910,20150910,6,3016,2
20170915,20170915,6,3016,1
20150828,20150828,6,3016,1
20150723,20150723,6,3016,1
20160718,20160718,6,3016,1
20150407,20150407,6,3016,2
20141128,20141128,6,3016,1
20170810,20170810,6,3016,1
20171101,20171101,6,3016,1
20160729,20160729,6,3016,1
20150320,20150320,6,3016,1
20150522,20150522,6,3016,1
20141205,20141205,6,3016,4
20160610,20160610,6,3016,1
20150710,20150710,6,3016,3
20151019,20151019,6,3016,1
20151207,20151207,6,3016,1
20160210,20160210,6,3016,2
20170628,20170628,6,3016,1
20170116,20170116,6,3016,1
20150324,20150324,6,3016,1
20150609,20150609,6,3016,2
20160803,20160803,6,3016,1
20150313,20150313,6,3016,1
20150512,20150512,6,3016,1
20170912,20170912,6,3016,1
20150123,20150123,6,3016,2
20150630,20150630,6,3016,1
20141124,20141124,6,3016,1
20151107,20151107,6,3016,1
20151110,20151110,6,3016,1
20150814,20150814,6,3016,2
20151121,20151121,6,3016,1
20151114,20151114,6,3016,1
20150225,20150225,6,3016,1
20160308,20160308,6,3016,1
20150626,20150626,6,3016,1
20160222,20160222,6,3016,1
20171122,20171122,6,3016,1
20170901,20170901,6,3016,1
20160127,20160127,6,3016,1
20171011,20171011,6,3016,1
20171110,20171110,6,3016,1
20150921,20150921,6,3016,1
20150212,20150212,6,3016,2
20150617,20150617,6,3016,1
20150416,20150416,6,3016,1
20150422,20150422,6,3016,3
20160822,20160822,6,3016,2
20151005,20151005,6,3016,4
20160809,20160809,6,3016,2
20151123,20151123,6,3016,1
20160322,20160322,6,3016,1
20160916,20160916,6,3016,1
20150223,20150223,6,3016,2
20160108,20160108,6,3016,1
20151130,20151130,6,3016,2
20150126,20150126,6,3016,1
20170106,20170106,6,3016,1
20150814,20150814,6,3016,1
20151014,20151014,6,3016,1
20160822,20160822,6,3016,1
20160128,20160128,6,3016,2
20150314,20150314,6,3016,3
20151109,20151109,6,3016,1
20150520,20150520,6,3016,3
20160125,20160125,6,3016,1
20150928,20150928,6,3016,2
20151119,20151119,6,3016,2
20180215,20180215,6,3016,2
20150916,20150916,6,3016,4
20150216,20150216,6,3016,2
20170125,20170125,6,3016,1
20170214,20170214,6,3016,1
20151126,20151126,6,3016,1
20160713,20160713,6,3016,1
20171013,20171013,6,3016,1
20150409,20150409,6,3016,1
20150224,20150224,6,3016,2
20150506,20150506,6,3016,1
20170913,20170913,6,3016,1
20151010,20151010,6,3016,1
20150611,20150611,6,3016,1
20150114,20150114,6,3016,1
20170728,20170728,6,3016,1
20151029,20151029,6,3016,1
20160217,20160217,6,3016,1
20170904,20170904,6,3016,1
20150413,20150413,6,3016,1
20171226,20171226,6,3016,1
20150129,20150129,6,3016,1
20150820,20150820,6,3016,3
20150914,20150914,6,3016,2
20150713,20150713,6,3016,1
20150921,20150921,6,3016,9
20151202,20151202,6,3016,1
20150909,20150909,6,3016,3
20141120,20141120,6,3016,1
20150420,20150420,6,3016,1
20151006,20151006,6,3016,1
20160729,20160729,6,3016,2
20150320,20150320,6,3016,1
20150227,20150227,6,3016,2
20150907,20150907,6,3016,1
20170916,20170916,6,3016,1
20160707,20160707,6,3016,2
20170517,20170517,6,3016,1
20150807,20150807,6,3016,1
20171121,20171121,6,3016,1
20151005,20151005,6,3016,1
20150209,20150209,6,3016,1
20150806,20150806,6,3016,1
20151023,20151023,6,3016,1
20150211,20150211,6,3016,1
20150411,20150411,6,3016,1
20150916,20150916,7,3016,1
20171222,20171222,7,3016,1
20160308,20160308,7,3016,2
20150309,20150309,7,3016,1
20150409,20150409,7,3016,2
20150623,20150623,7,3016,2
20151107,20151107,7,3016,1
20150911,20150911,7,3016,1
20150930,20150930,7,3016,1
20150922,20150922,7,3016,2
20150326,20150326,7,3016,1
20170914,20170914,7,3016,1
20150528,20150528,7,3016,1
20150226,20150226,7,3016,1
20171025,20171025,7,3016,1
20150914,20150914,7,3016,1
20151014,20151014,7,3016,1
20151028,20151028,7,3016,1
20151216,20151216,7,3016,1
20150521,20150521,7,3016,1
20160411,20160411,7,3016,1
20160315,20160315,7,3016,1
20160307,20160307,7,3016,2
20150714,20150714,7,3016,1
20150822,20150822,7,3016,1
20150616,20150616,7,3016,1
20150918,20150918,7,3016,1
20160304,20160304,7,3016,1
20150121,20150121,7,3016,1
20151112,20151112,7,3016,1
20150715,20150715,7,3016,1
20150606,20150606,7,3016,1
20160314,20160314,7,3016,1
20160730,20160730,7,3016,1
20161205,20161205,7,3016,1
20150915,20150915,7,3016,1
20150921,20150921,7,3016,1
20151126,20151126,7,3016,1
20170503,20170503,7,3016,1
20160822,20160822,7,3016,1
20150408,20150408,7,3016,1
20150723,20150723,7,3016,1
20160120,20160120,8,3016,2
20151112,20151112,8,3016,3
20150115,20150115,8,3016,2
20160125,20160125,8,3016,1
20150917,20150917,8,3016,1
20160310,20160310,8,3016,1
20151020,20151020,8,3016,1
20150513,20150513,8,3016,1
20170329,20170329,8,3016,1
20160303,20160303,8,3016,1
20151005,20151005,8,3016,2
20150710,20150710,8,3016,3
20151210,20151210,8,3016,1
20160314,20160314,8,3016,1
20150919,20150919,8,3016,2
20150923,20150923,8,3016,1
20160526,20160526,8,3016,1
20150904,20150904,8,3016,1
20150417,20150417,8,3016,1
20151002,20151002,8,3016,1
20151027,20151027,8,3016,1
20151211,20151211,8,3016,2
20160122,20160122,8,3016,1
20150907,20150907,8,3016,2
20160408,20160408,8,3016,1
20150130,20150130,8,3016,1
20151114,20151114,8,3016,1
20151127,20151127,8,3016,2
20150910,20150910,8,3016,1
20150801,20150801,8,3016,1
20171124,20171124,8,3016,1
20151019,20151019,8,3016,1
20151016,20151016,8,3016,1
20151215,20151215,8,3016,2
20151222,20151222,8,3016,1
20151022,20151022,8,3016,1
20151228,20151228,8,3016,1
20151119,20151119,8,3016,2
20160725,20160725,8,3016,3
20150326,20150326,8,3016,1
20150129,20150129,8,3016,1
20150319,20150319,8,3016,1
20170929,20170929,8,3016,1
20150526,20150526,8,3016,1
20151104,20151104,8,3016,1
20180104,20180104,8,3016,1
20150721,20150721,8,3016,2
20160727,20160727,8,3016,1
20150828,20150828,8,3016,1
20150516,20150516,8,3016,1
20141203,20141203,8,3016,1
20160730,20160730,8,3016,1
20160630,20160630,8,3016,1
20150820,20150820,8,3016,1
20150519,20150519,8,3016,1
20150819,20150819,8,3016,1
20171006,20171006,8,3016,2
20151015,20151015,8,3016,1
20150922,20150922,8,3016,1
20160609,20160609,8,3016,1
20150105,20150105,8,3016,1
20160818,20160818,8,3016,1
20150515,20150515,8,3016,1
20141216,20141216,8,3016,1
20150331,20150331,8,3016,1
20150812,20150812,8,3016,1
20150525,20150525,8,3016,2
20150925,20150925,8,3016,2
20150805,20150805,8,3016,2
20150827,20150827,8,3016,2
20150831,20150831,8,3016,1
20170827,20170827,8,3016,1
20150223,20150223,8,3016,1
20150624,20150624,8,3016,1
20150717,20150717,8,3016,1
20150626,20150626,8,3016,1
20151125,20151125,8,3016,1
20151105,20151105,8,3016,3
20160801,20160801,8,3016,2
20160714,20160714,8,3016,2
20141215,20141215,8,3016,2
20150730,20150730,8,3016,1
20150804,20150804,8,3016,1
20150106,20150106,8,3016,1
20160209,20160209,8,3016,1
20150915,20150915,8,3016,1
20150702,20150702,8,3016,1
20171021,20171021,8,3016,1
20171207,20171207,8,3016,1
20160811,20160811,8,3016,1
20150521,20150521,8,3016,1
20150625,20150625,8,3016,1
20150427,20150427,8,3016,1
20150507,20150507,8,3016,1
20150724,20150724,8,3016,3
20170915,20170915,8,3016,1
20160305,20160305,8,3016,1
20150108,20150108,8,3016,3
20151117,20151117,8,3016,1
20150225,20150225,8,3016,1
20160106,20160106,8,3016,1
20160617,20160617,8,3016,1
20150929,20150929,8,3016,1
20170111,20170111,8,3016,1
20180115,20180115,8,3016,1
20160118,20160118,8,3016,1
20150826,20150826,8,3016,3
20150218,20150218,8,3016,1
20150204,20150204,8,3016,1
20150818,20150818,8,3016,1
20151126,20151126,8,3016,2
20150930,20150930,8,3016,2
20160810,20160810,8,3016,1
20171011,20171011,8,3016,1
20141127,20141127,8,3016,1
20150127,20150127,8,3016,1
20150528,20150528,8,3016,1
20150522,20150522,8,3016,2
20150309,20150309,8,3016,1
20150808,20150808,8,3016,1
20170328,20170328,8,3016,1
20160112,20160112,8,3016,1
20150603,20150603,8,3016,1
20150317,20150317,8,3016,1
20151107,20151107,8,3016,1
20160114,20160114,8,3016,1
20151030,20151030,8,3016,1
20160712,20160712,8,3016,1
20151110,20151110,8,3016,1
20151204,20151204,8,3016,1
20160708,20160708,8,3016,1
20160628,20160628,8,3016,1
20150129,20150129,9,3016,1
20160209,20160209,9,3016,1
20171212,20171212,9,3016,1
20160825,20160825,9,3016,1
20150804,20150804,9,3016,2
20150223,20150223,9,3016,1
20150527,20150527,9,3016,1
20160120,20160120,9,3016,1
20150915,20150915,9,3016,1
20151229,20151229,9,3016,1
20150212,20150212,9,3016,1
20150330,20150330,9,3016,1
20170214,20170214,9,3016,1
20151106,20151106,9,3016,1
20151001,20151001,9,3016,1
20150205,20150205,9,3016,1
20141028,20141028,9,3016,1
20160128,20160128,9,3016,1
20160107,20160107,9,3016,1
20160304,20160304,9,3016,1
20151211,20151211,10,3016,1
20150418,20150418,10,3016,1
20150622,20150622,10,3016,1
20150701,20150701,10,3016,1
20151031,20151031,10,3016,1
20150625,20150625,10,3016,3
20160315,20160315,10,3016,1
20151201,20151201,10,3016,1
20160404,20160404,10,3016,1
20150623,20150623,10,3016,1
20160506,20160506,10,3016,1
20160120,20160120,10,3016,2
20160208,20160208,10,3016,1
20160226,20160226,10,3016,1
20150801,20150801,10,3016,1
20150316,20150316,10,3016,1
20151105,20151105,10,3016,1
